datetime,unix,open,high,low,close,volume
2021-01-19 20:00:00,1611057600000,3.9,3.91,3.8,3.8336,636871.41
2021-01-20 00:00:00,1611072000000,3.8336,3.8578,3.6,3.6295,1028534.17
2021-01-20 04:00:00,1611086400000,3.6316,3.72,3.6059,3.6287,522916.91
2021-01-20 08:00:00,1611100800000,3.6288,3.7286,3.5273,3.5447,750933.87
2021-01-20 12:00:00,1611115200000,3.5447,3.6278,3.5347,3.6119,388910.98
2021-01-20 16:00:00,1611129600000,3.6117,3.6269,3.3627,3.4125,1208978.64
2021-01-20 20:00:00,1611144000000,3.4125,3.6275,3.34,3.5158,1344620.82
2021-01-21 00:00:00,1611158400000,3.5144,3.6839,3.4448,3.674,594294.43
2021-01-21 04:00:00,1611172800000,3.674,3.7413,3.642,3.7166,513901.54
2021-01-21 08:00:00,1611187200000,3.7199,3.7411,3.5041,3.53,675102.98
2021-01-21 12:00:00,1611201600000,3.5268,3.5937,3.51,3.551,300264.81
2021-01-21 16:00:00,1611216000000,3.5579,3.5579,3.365,3.4842,831118.26
2021-01-21 20:00:00,1611230400000,3.4841,3.5041,3.3,3.3077,913873.6
2021-01-22 00:00:00,1611244800000,3.3052,3.3843,3.2374,3.3156,729203.69
2021-01-22 04:00:00,1611259200000,3.3154,3.3231,2.9717,2.9899,936275.28
2021-01-22 08:00:00,1611273600000,2.9893,3.1939,2.5295,3.1587,2279174.59
2021-01-22 12:00:00,1611288000000,3.1586,3.1885,3.0134,3.0813,1576326.36
2021-01-22 16:00:00,1611302400000,3.0959,3.2268,3.0552,3.2165,552504.73
2021-01-22 20:00:00,1611316800000,3.2164,3.45,3.2061,3.3916,911538.45
2021-01-23 00:00:00,1611331200000,3.3902,3.4992,3.3479,3.4243,721471.3
2021-01-23 04:00:00,1611345600000,3.4302,3.4377,3.304,3.3352,440487.22
2021-01-23 08:00:00,1611360000000,3.3302,3.4233,3.3056,3.4226,257782.62
2021-01-23 12:00:00,1611374400000,3.4187,3.5555,3.4098,3.5515,473536.42
2021-01-23 16:00:00,1611388800000,3.554,3.6,3.4414,3.457,617428.74
2021-01-23 20:00:00,1611403200000,3.4514,3.55,3.4476,3.4722,407312.36
2021-01-24 00:00:00,1611417600000,3.4806,3.5364,3.4577,3.514,270622.13
2021-01-24 04:00:00,1611432000000,3.5183,3.55,3.4637,3.5079,242772.43
2021-01-24 08:00:00,1611446400000,3.5018,3.5771,3.4781,3.5555,276770.64
2021-01-24 12:00:00,1611460800000,3.5555,3.7292,3.5472,3.725,615921.16
2021-01-24 16:00:00,1611475200000,3.7276,3.79,3.7018,3.7419,363953.24
2021-01-24 20:00:00,1611489600000,3.745,3.7559,3.5674,3.5936,479798.29
2021-01-25 00:00:00,1611504000000,3.5987,3.641,3.5205,3.55,439349.48
