datetime,open,high,low,close,volume,order_type,side,open_price,cost,from_position,profit,return_rate,size
2020-10-05 13:00:00,77.8,77.8,77.5,77.7,3329,,,,,,,,
2020-10-06 09:00:00,78.1,78.2,77.9,78.1,7160,,,,,,,,
2020-10-06 10:00:00,78.1,78.1,77.8,77.9,2748,,,,,,,,
2020-10-06 11:00:00,77.8,77.9,77.7,77.8,2307,,,,,,,,
2020-10-06 12:00:00,77.8,77.9,77.7,77.8,1857,,,,,,,,
2020-10-06 13:00:00,77.7,77.8,77.6,77.8,2826,,,,,,,,
2020-10-07 09:00:00,77.4,77.5,77.1,77.4,4517,,,,,,,,
2020-10-07 10:00:00,77.4,77.8,77.4,77.4,2583,,,,,,,,
2020-10-07 11:00:00,77.4,77.6,77.4,77.6,2289,,,,,,,,
2020-10-07 12:00:00,77.5,77.6,77.4,77.6,3456,,,,,,,,
2020-10-07 13:00:00,77.6,77.6,77.4,77.4,4245,,,,,,,,
2020-10-08 09:00:00,77.8,77.9,77.5,77.7,4683,,,,,,,,
2020-10-08 10:00:00,77.7,77.8,77.6,77.7,1684,,,,,,,,
2020-10-08 11:00:00,77.8,77.9,77.7,77.8,2061,,,,,,,,
2020-10-08 12:00:00,77.8,77.9,77.7,77.8,2055,,,,,,,,
2020-10-08 13:00:00,77.8,78.0,77.7,78.0,4255,,,,,,,,
2020-10-12 09:00:00,78.4,78.8,78.1,78.7,16111,,,,,,,,
2020-10-12 10:00:00,78.7,78.7,78.4,78.6,7044,,,,,,,,
2020-10-12 11:00:00,78.5,78.6,78.4,78.5,4383,,,,,,,,
2020-10-12 12:00:00,78.5,78.6,78.4,78.4,3926,,,,,,,,
2020-10-12 13:00:00,78.4,78.7,78.4,78.7,6180,,,,,,,,
2020-10-13 09:00:00,79.0,79.1,78.1,78.5,9657,,,,,,,,
2020-10-13 10:00:00,78.5,78.6,78.2,78.3,3451,,,,,,,,
2020-10-13 11:00:00,78.3,78.5,78.3,78.5,1384,,,,,,,,
2020-10-13 12:00:00,78.4,78.7,78.4,78.6,2903,,,,,,,,
2020-10-13 13:00:00,78.6,78.9,78.5,78.9,5343,,,,,,,,
2020-10-14 09:00:00,78.1,78.8,78.1,78.6,12266,,,,,,,,
2020-10-14 10:00:00,78.5,78.6,78.3,78.3,5358,,,,,,,,
2020-10-14 11:00:00,78.4,78.4,78.1,78.2,6576,,,,,,,,
2020-10-14 12:00:00,78.2,78.3,78.1,78.3,4403,,,,,,,,
2020-10-14 13:00:00,78.3,78.3,78.0,78.0,8128,,,,,,,,
2020-10-15 09:00:00,77.7,78.4,77.6,78.2,6412,,,,,,,,
2020-10-15 10:00:00,78.1,78.4,77.9,78.0,5601,,,,,,,,
2020-10-15 11:00:00,78.0,78.2,77.9,78.1,2606,,,,,,,,
2020-10-15 12:00:00,78.1,78.3,78.0,78.3,3348,,,,,,,,
2020-10-15 13:00:00,78.2,78.5,78.1,78.1,8171,,,,,,,,
2020-10-16 09:00:00,78.4,78.6,78.2,78.5,8389,,,,,,,,
2020-10-16 10:00:00,78.5,79.9,78.4,79.3,26104,,,,,,,,
2020-10-16 11:00:00,79.3,79.4,78.8,78.9,4895,,,,,,,,
2020-10-16 12:00:00,78.9,79.0,78.7,78.8,3811,,,,,,,,
2020-10-16 13:00:00,78.9,78.9,78.6,78.6,5111,,,,,,,,
2020-10-19 09:00:00,80.0,81.4,79.7,81.3,46504,,,,,,,,
2020-10-19 10:00:00,81.4,81.4,80.8,81.0,10151,,,,,,,,
2020-10-19 11:00:00,80.9,81.2,80.9,81.0,7150,,,,,,,,
2020-10-19 12:00:00,81.0,81.4,80.9,81.3,10208,,,,,,,,
2020-10-19 13:00:00,81.2,81.5,81.2,81.3,11388,,,,,,,,
2020-10-20 09:00:00,81.5,82.0,80.8,81.2,21038,,,,,,,,
2020-10-20 10:00:00,81.1,81.9,81.1,81.6,6106,,,,,,,,
2020-10-20 11:00:00,81.6,81.6,81.4,81.6,3770,,,,,,,,
2020-10-20 12:00:00,81.6,81.6,81.0,81.1,6646,,,,,,,,
2020-10-20 13:00:00,81.0,81.4,80.8,81.4,7335,,,,,,,,
2020-10-21 09:00:00,81.5,81.5,80.8,81.0,7941,,,,,,,,
2020-10-21 10:00:00,80.9,81.3,80.7,80.8,5816,,,,,,,,
2020-10-21 11:00:00,80.7,80.8,80.5,80.6,2951,,,,,,,,
2020-10-21 12:00:00,80.7,80.8,80.6,80.7,2033,,,,,,,,
2020-10-21 13:00:00,80.7,80.8,80.3,80.4,10949,open,long,80.4,49687.2,-1,0.0,0.0,618.0
2020-10-22 09:00:00,80.8,80.8,80.3,80.8,7138,,,,,,,,
2020-10-22 10:00:00,80.8,80.8,80.3,80.6,4356,,,,,,,,
2020-10-22 11:00:00,80.7,80.8,80.5,80.5,2441,,,,,,,,
2020-10-22 12:00:00,80.5,80.7,80.4,80.6,3424,,,,,,,,
2020-10-22 13:00:00,80.7,80.8,80.6,80.8,6320,,,,,,,,
2020-10-23 09:00:00,81.2,81.4,80.6,80.6,6054,,,,,,,,
2020-10-23 10:00:00,80.6,80.8,80.5,80.8,3279,,,,,,,,
2020-10-23 11:00:00,80.8,80.9,80.7,80.8,2475,,,,,,,,
2020-10-23 12:00:00,80.8,80.9,80.6,80.7,2625,,,,,,,,
2020-10-23 13:00:00,80.7,80.8,80.5,80.7,3974,,,,,,,,
2020-10-26 09:00:00,81.1,81.1,80.0,80.2,6489,,,,,,,,
2020-10-26 10:00:00,80.2,80.6,80.1,80.3,1765,,,,,,,,
2020-10-26 11:00:00,80.4,80.4,80.2,80.3,1540,,,,,,,,
2020-10-26 12:00:00,80.3,80.4,80.2,80.3,1551,,,,,,,,
2020-10-26 13:00:00,80.3,80.4,80.2,80.2,2833,,,,,,,,
2020-10-27 09:00:00,79.9,79.9,79.4,79.7,6193,,,,,,,,
2020-10-27 10:00:00,79.7,80.0,79.6,79.8,2085,,,,,,,,
2020-10-27 11:00:00,79.9,79.9,79.7,79.8,1401,,,,,,,,
2020-10-27 12:00:00,79.7,79.8,79.5,79.7,2511,,,,,,,,
2020-10-27 13:00:00,79.7,80.0,79.6,80.0,4271,,,,,,,,
2020-10-28 09:00:00,79.4,79.7,79.2,79.6,5941,,,,,,,,
2020-10-28 10:00:00,79.5,79.6,79.2,79.3,2741,,,,,,,,
2020-10-28 11:00:00,79.3,79.3,78.6,78.7,7541,,,,,,,,
2020-10-28 12:00:00,78.7,78.8,78.6,78.7,3813,,,,,,,,
2020-10-28 13:00:00,78.7,78.7,78.2,78.3,12717,,,,,,,,
2020-10-29 09:00:00,77.6,78.0,76.8,78.0,15770,,,,,,,,
2020-10-29 10:00:00,78.0,78.2,77.7,77.8,3895,,,,,,,,
2020-10-29 11:00:00,77.8,78.0,77.6,77.9,2979,,,,,,,,
2020-10-29 12:00:00,77.8,78.2,77.8,78.1,2596,,,,,,,,
2020-10-29 13:00:00,78.1,78.2,77.7,78.0,5232,,,,,,,,
2020-10-30 09:00:00,77.6,77.9,77.1,77.7,8682,,,,,,,,
2020-10-30 10:00:00,77.7,77.9,77.5,77.9,2124,,,,,,,,
2020-10-30 11:00:00,77.9,78.2,77.8,78.0,2670,,,,,,,,
2020-10-30 12:00:00,77.9,78.0,77.6,77.6,2450,,,,,,,,
2020-10-30 13:00:00,77.7,77.7,77.3,77.5,9923,,,,,,,,
2020-11-02 09:00:00,77.5,78.0,77.4,78.0,6104,,,,,,,,
2020-11-02 10:00:00,78.0,78.1,77.7,78.0,3208,,,,,,,,
2020-11-02 11:00:00,78.0,78.2,77.9,78.1,2194,,,,,,,,
2020-11-02 12:00:00,78.1,78.1,77.9,78.1,2549,,,,,,,,
2020-11-02 13:00:00,78.0,78.3,78.0,78.3,3644,,,,,,,,
2020-11-03 09:00:00,78.5,78.8,78.1,78.3,4094,,,,,,,,
2020-11-03 10:00:00,78.3,78.6,78.3,78.5,3192,,,,,,,,
2020-11-03 11:00:00,78.6,78.6,78.3,78.5,2340,,,,,,,,
2020-11-03 12:00:00,78.4,78.5,78.3,78.4,1996,,,,,,,,
2020-11-03 13:00:00,78.4,78.5,78.3,78.3,2881,,,,,,,,
2020-11-04 09:00:00,78.4,78.6,78.0,78.4,3481,,,,,,,,
2020-11-04 10:00:00,78.4,78.5,78.1,78.3,1474,,,,,,,,
2020-11-04 11:00:00,78.3,79.4,78.2,79.0,5853,,,,,,,,
2020-11-04 12:00:00,79.0,79.2,78.8,79.0,3936,,,,,,,,
2020-11-04 13:00:00,78.9,79.2,78.8,78.8,4082,,,,,,,,
2020-11-05 09:00:00,79.0,79.3,78.6,79.1,5276,,,,,,,,
2020-11-05 10:00:00,79.1,79.1,78.8,78.8,1628,,,,,,,,
2020-11-05 11:00:00,78.8,79.0,78.7,78.8,1577,,,,,,,,
2020-11-05 12:00:00,78.9,78.9,78.7,78.7,1641,,,,,,,,
2020-11-05 13:00:00,78.7,79.0,78.5,79.0,4425,close,short,79.0,48822.0,1713948843,-865.2000000000036,-0.0174129353233831,618.0
2020-11-06 09:00:00,79.6,79.9,79.4,79.6,7178,,,,,,,,
2020-11-06 10:00:00,79.6,79.8,79.5,79.7,3451,,,,,,,,
2020-11-06 11:00:00,79.7,79.8,79.4,79.5,2718,,,,,,,,
2020-11-06 12:00:00,79.4,79.5,79.3,79.4,1809,,,,,,,,
2020-11-06 13:00:00,79.5,79.7,79.3,79.7,5501,,,,,,,,
2020-11-09 09:00:00,80.7,81.5,80.6,80.7,18041,,,,,,,,
2020-11-09 10:00:00,80.7,80.9,80.5,80.6,4057,,,,,,,,
2020-11-09 11:00:00,80.6,80.9,80.5,80.9,2746,,,,,,,,
2020-11-09 12:00:00,80.8,80.9,80.7,80.8,2799,,,,,,,,
2020-11-09 13:00:00,80.7,81.2,80.6,81.2,12448,,,,,,,,
2020-11-10 09:00:00,81.1,81.2,80.6,81.0,7266,,,,,,,,
2020-11-10 10:00:00,81.0,81.0,80.7,80.7,3491,,,,,,,,
2020-11-10 11:00:00,80.7,80.8,80.6,80.7,1977,,,,,,,,
2020-11-10 12:00:00,80.7,80.8,80.3,80.7,4962,,,,,,,,
2020-11-10 13:00:00,80.8,80.8,80.6,80.8,4006,,,,,,,,
2020-11-11 09:00:00,80.8,80.9,80.4,80.9,6208,,,,,,,,
2020-11-11 10:00:00,80.8,81.0,80.7,81.0,3422,,,,,,,,
2020-11-11 11:00:00,80.9,81.0,80.9,80.9,2784,,,,,,,,
2020-11-11 12:00:00,80.9,81.7,80.9,81.5,15725,,,,,,,,
2020-11-11 13:00:00,81.5,81.6,81.4,81.6,8348,,,,,,,,
2020-11-12 09:00:00,81.7,81.7,80.8,81.2,10024,,,,,,,,
2020-11-12 10:00:00,81.3,81.8,81.2,81.7,8168,,,,,,,,
2020-11-12 11:00:00,81.7,82.0,81.5,81.8,10191,,,,,,,,
2020-11-12 12:00:00,81.9,82.0,81.4,81.6,4767,,,,,,,,
2020-11-12 13:00:00,81.6,81.9,81.5,81.9,6676,,,,,,,,
2020-11-13 09:00:00,81.9,82.0,80.9,81.2,16396,,,,,,,,
2020-11-13 10:00:00,81.2,81.7,81.0,81.7,3952,,,,,,,,
2020-11-13 11:00:00,81.7,81.7,81.4,81.4,1928,,,,,,,,
2020-11-13 12:00:00,81.4,81.6,81.4,81.5,4023,,,,,,,,
2020-11-13 13:00:00,81.5,81.6,81.3,81.4,5743,,,,,,,,
2020-11-16 09:00:00,82.0,82.9,81.9,82.5,21267,,,,,,,,
2020-11-16 10:00:00,82.5,82.6,82.4,82.4,7374,,,,,,,,
2020-11-16 11:00:00,82.4,82.5,82.2,82.5,4787,,,,,,,,
2020-11-16 12:00:00,82.4,82.6,82.3,82.5,9003,,,,,,,,
2020-11-16 13:00:00,82.5,82.6,82.3,82.6,7809,,,,,,,,
2020-11-17 09:00:00,83.1,83.3,82.6,82.6,16826,,,,,,,,
2020-11-17 10:00:00,82.6,82.6,82.3,82.4,5237,,,,,,,,
2020-11-17 11:00:00,82.4,82.7,82.4,82.6,3366,,,,,,,,
2020-11-17 12:00:00,82.7,82.8,82.5,82.6,3668,,,,,,,,
2020-11-17 13:00:00,82.7,83.0,82.6,83.0,8884,,,,,,,,
2020-11-18 09:00:00,82.9,83.4,82.7,83.1,8279,,,,,,,,
2020-11-18 10:00:00,83.2,83.2,83.0,83.1,4509,,,,,,,,
2020-11-18 11:00:00,83.1,83.3,83.1,83.1,4270,,,,,,,,
2020-11-18 12:00:00,83.1,83.2,83.0,83.0,4505,,,,,,,,
2020-11-18 13:00:00,83.0,83.2,83.0,83.2,9142,,,,,,,,
2020-11-19 09:00:00,82.7,83.2,82.5,82.7,8497,,,,,,,,
2020-11-19 10:00:00,82.7,82.8,82.5,82.6,4208,,,,,,,,
2020-11-19 11:00:00,82.6,82.8,82.5,82.8,2635,,,,,,,,
2020-11-19 12:00:00,82.8,82.8,82.6,82.7,2185,,,,,,,,
2020-11-19 13:00:00,82.7,82.9,82.7,82.9,5554,,,,,,,,
2020-11-20 09:00:00,83.3,83.3,82.5,82.5,7330,,,,,,,,
2020-11-20 10:00:00,82.6,82.6,82.2,82.3,5562,open,long,82.29999999999998,49215.4,-1,0.0,0.0,598.0
2020-11-20 11:00:00,82.3,82.4,82.3,82.3,2465,,,,,,,,
2020-11-20 12:00:00,82.4,82.4,82.2,82.2,3776,,,,,,,,
2020-11-20 13:00:00,82.2,82.5,82.1,82.5,5475,,,,,,,,
2020-11-23 09:00:00,82.9,83.2,82.7,82.8,10302,,,,,,,,
2020-11-23 10:00:00,82.9,82.9,82.6,82.8,3012,,,,,,,,
2020-11-23 11:00:00,82.8,82.9,82.7,82.8,2129,,,,,,,,
2020-11-23 12:00:00,82.9,82.9,82.6,82.6,2728,,,,,,,,
2020-11-23 13:00:00,82.6,82.9,82.5,82.9,6257,,,,,,,,
2020-11-24 09:00:00,83.1,83.1,82.1,82.4,7926,,,,,,,,
2020-11-24 10:00:00,82.4,82.4,82.2,82.3,3276,,,,,,,,
2020-11-24 11:00:00,82.3,82.4,82.2,82.2,2677,,,,,,,,
2020-11-24 12:00:00,82.2,82.3,82.1,82.1,3101,,,,,,,,
2020-11-24 13:00:00,82.1,82.2,82.0,82.0,5576,,,,,,,,
2020-11-25 09:00:00,82.4,82.5,82.2,82.3,6010,,,,,,,,
2020-11-25 10:00:00,82.3,82.4,82.0,82.1,3790,,,,,,,,
2020-11-25 11:00:00,82.0,82.1,81.5,81.8,6168,,,,,,,,
2020-11-25 12:00:00,81.8,81.9,81.7,81.9,3144,,,,,,,,
2020-11-25 13:00:00,81.9,82.0,81.8,82.0,4008,,,,,,,,
2020-11-26 09:00:00,82.6,83.2,82.5,82.8,12378,,,,,,,,
2020-11-26 10:00:00,82.8,82.9,82.7,82.8,2748,,,,,,,,
2020-11-26 11:00:00,82.8,83.2,82.7,82.8,10516,close,short,82.79999999999998,49514.4,1713948950,299.0,0.0060753341433778,598.0
2020-11-26 12:00:00,82.8,83.0,82.7,82.8,3357,,,,,,,,
2020-11-26 13:00:00,82.9,83.0,82.8,83.0,4166,,,,,,,,
2020-11-27 09:00:00,83.0,83.0,82.5,82.7,4512,,,,,,,,
2020-11-27 10:00:00,82.7,82.7,82.5,82.6,2962,,,,,,,,
2020-11-27 11:00:00,82.5,82.8,82.5,82.7,3329,,,,,,,,
2020-11-27 12:00:00,82.8,82.9,82.6,82.7,3102,,,,,,,,
2020-11-27 13:00:00,82.6,82.8,82.5,82.6,6971,,,,,,,,
2020-11-30 09:00:00,82.7,83.0,82.6,82.6,5597,,,,,,,,
2020-11-30 10:00:00,82.7,82.7,82.6,82.6,1977,,,,,,,,
2020-11-30 11:00:00,82.7,82.7,82.5,82.6,3151,,,,,,,,
2020-11-30 12:00:00,82.6,82.6,82.3,82.3,3277,,,,,,,,
2020-11-30 13:00:00,82.4,82.4,82.0,82.3,45987,,,,,,,,
2020-12-01 09:00:00,82.5,82.7,82.2,82.2,6843,,,,,,,,
2020-12-01 10:00:00,82.3,82.5,82.2,82.5,2370,,,,,,,,
2020-12-01 11:00:00,82.4,82.7,82.4,82.6,3834,,,,,,,,
2020-12-01 12:00:00,82.7,82.7,82.5,82.6,3108,,,,,,,,
2020-12-01 13:00:00,82.7,82.9,82.6,82.9,8382,,,,,,,,
2020-12-02 09:00:00,83.0,83.3,82.4,82.5,13203,,,,,,,,
2020-12-02 10:00:00,82.6,82.7,82.4,82.7,4530,,,,,,,,
2020-12-02 11:00:00,82.7,82.8,82.4,82.4,5514,,,,,,,,
2020-12-02 12:00:00,82.5,82.6,82.4,82.5,4361,,,,,,,,
2020-12-02 13:00:00,82.5,82.8,82.4,82.7,6670,,,,,,,,
2020-12-03 09:00:00,82.3,82.4,82.0,82.2,9148,,,,,,,,
2020-12-03 10:00:00,82.2,82.3,82.1,82.3,4975,,,,,,,,
2020-12-03 11:00:00,82.3,82.3,82.0,82.0,4539,,,,,,,,
2020-12-03 12:00:00,82.1,82.1,82.0,82.1,3957,,,,,,,,
2020-12-03 13:00:00,82.0,82.1,81.9,82.0,7884,,,,,,,,
2020-12-04 09:00:00,83.0,83.4,82.6,83.0,17952,,,,,,,,
2020-12-04 10:00:00,83.0,83.2,82.7,82.8,10350,,,,,,,,
2020-12-04 11:00:00,82.8,83.0,82.8,82.9,5101,,,,,,,,
2020-12-04 12:00:00,82.8,83.0,82.8,82.9,5836,,,,,,,,
2020-12-04 13:00:00,82.9,83.0,82.8,82.9,8545,,,,,,,,
2020-12-07 09:00:00,83.3,86.9,83.1,85.4,60726,open,long,85.4,49361.2,-1,0.0,0.0,578.0
2020-12-07 10:00:00,85.3,86.0,85.2,85.7,14335,close,short,85.7,49534.6,1713949005,173.39999999999836,0.0035128805620608,578.0
2020-12-07 11:00:00,85.6,85.8,85.3,85.6,9453,,,,,,,,
2020-12-07 12:00:00,85.6,87.5,85.5,87.2,44500,,,,,,,,
2020-12-07 13:00:00,87.3,88.1,87.2,87.9,33240,,,,,,,,
2020-12-08 09:00:00,88.4,89.7,87.3,88.4,67414,,,,,,,,
2020-12-08 10:00:00,88.3,88.6,87.9,88.3,13733,,,,,,,,
2020-12-08 11:00:00,88.3,88.5,87.9,88.0,9958,,,,,,,,
2020-12-08 12:00:00,88.0,88.4,87.9,88.0,11687,,,,,,,,
2020-12-08 13:00:00,88.0,88.1,87.5,87.6,14867,,,,,,,,
2020-12-09 09:00:00,88.5,89.3,88.2,88.5,25639,,,,,,,,
2020-12-09 10:00:00,88.5,88.9,88.4,88.8,9484,,,,,,,,
2020-12-09 11:00:00,88.9,89.3,88.5,88.6,13815,,,,,,,,
2020-12-09 12:00:00,88.7,89.0,88.5,88.8,7170,,,,,,,,
2020-12-09 13:00:00,88.8,89.0,88.5,89.0,11086,,,,,,,,
2020-12-10 09:00:00,88.4,88.5,87.6,88.1,16491,,,,,,,,
2020-12-10 10:00:00,88.1,88.7,87.9,88.0,7519,,,,,,,,
2020-12-10 11:00:00,88.0,88.1,87.6,87.7,6831,,,,,,,,
2020-12-10 12:00:00,87.7,87.9,87.1,87.5,13432,,,,,,,,
2020-12-10 13:00:00,87.5,88.1,87.4,87.7,9150,,,,,,,,
2020-12-11 09:00:00,88.5,88.5,87.3,87.5,13363,,,,,,,,
2020-12-11 10:00:00,87.4,87.5,86.2,86.3,15811,,,,,,,,
2020-12-11 11:00:00,86.2,86.9,85.8,86.8,10273,,,,,,,,
2020-12-11 12:00:00,86.9,87.3,86.4,87.3,7970,,,,,,,,
2020-12-11 13:00:00,87.2,88.4,87.2,87.6,13531,,,,,,,,
2020-12-14 09:00:00,88.3,89.0,87.8,88.6,23762,,,,,,,,
2020-12-14 10:00:00,88.6,88.7,88.3,88.3,4978,,,,,,,,
2020-12-14 11:00:00,88.4,88.4,88.1,88.1,3703,,,,,,,,
2020-12-14 12:00:00,88.1,88.5,88.0,88.1,5027,,,,,,,,
2020-12-14 13:00:00,88.1,88.2,87.7,87.7,9972,,,,,,,,
2020-12-15 09:00:00,88.3,88.3,86.5,86.8,14302,open,long,86.79999999999998,49476.0,-1,0.0,0.0,570.0
2020-12-15 10:00:00,86.8,87.1,86.6,86.9,5973,,,,,,,,
2020-12-15 11:00:00,86.9,86.9,86.6,86.7,4060,,,,,,,,
2020-12-15 12:00:00,86.8,86.8,86.5,86.8,5909,,,,,,,,
2020-12-15 13:00:00,86.7,87.1,86.5,87.1,8403,,,,,,,,
2020-12-16 09:00:00,88.0,88.2,87.4,87.5,13223,,,,,,,,
2020-12-16 10:00:00,87.5,87.9,87.4,87.9,8914,close,short,87.9,50103.0,1713949035,627.0000000000049,0.0126728110599079,570.0
2020-12-16 11:00:00,87.9,87.9,87.6,87.7,3700,,,,,,,,
2020-12-16 12:00:00,87.7,87.8,87.5,87.6,4959,,,,,,,,
2020-12-16 13:00:00,87.5,88.2,87.5,88.2,15516,,,,,,,,
2020-12-17 09:00:00,88.3,88.4,87.6,87.8,8647,,,,,,,,
2020-12-17 10:00:00,87.8,88.0,87.8,87.9,2553,,,,,,,,
2020-12-17 11:00:00,87.8,88.0,87.8,87.9,4200,,,,,,,,
2020-12-17 12:00:00,88.0,88.0,87.7,88.0,3017,,,,,,,,
2020-12-17 13:00:00,88.0,88.2,87.8,87.8,9429,,,,,,,,
2020-12-18 09:00:00,88.1,88.2,87.8,87.9,6122,,,,,,,,
2020-12-18 10:00:00,87.9,88.0,87.6,87.7,3589,,,,,,,,
2020-12-18 11:00:00,87.7,87.9,87.6,87.8,3079,,,,,,,,
2020-12-18 12:00:00,87.8,87.9,87.5,87.7,3659,,,,,,,,
2020-12-18 13:00:00,87.6,87.8,87.5,87.7,11029,,,,,,,,
2020-12-21 09:00:00,88.1,88.5,86.9,87.3,12026,open,long,87.29999999999998,49761.0,-1,0.0,0.0,570.0
2020-12-21 10:00:00,87.4,88.3,87.3,87.9,6149,,,,,,,,
2020-12-21 11:00:00,87.9,88.0,87.7,87.8,2023,close,short,87.79999999999998,50046.0,1713949055,285.0,0.0057273768613974,570.0
2020-12-21 12:00:00,87.8,88.0,87.7,87.7,2898,,,,,,,,
2020-12-21 13:00:00,87.8,88.0,87.7,88.0,5534,,,,,,,,
2020-12-22 09:00:00,88.0,88.1,87.7,87.9,6755,,,,,,,,
2020-12-22 10:00:00,87.9,90.5,87.8,89.7,46950,,,,,,,,
2020-12-22 11:00:00,89.7,90.0,89.1,89.3,12155,,,,,,,,
2020-12-22 12:00:00,89.3,89.4,88.2,88.3,12507,,,,,,,,
2020-12-22 13:00:00,88.3,88.4,87.5,87.7,15008,,,,,,,,
2020-12-23 09:00:00,88.5,89.4,88.3,89.0,25877,,,,,,,,
2020-12-23 10:00:00,89.0,89.0,88.6,88.8,6735,,,,,,,,
2020-12-23 11:00:00,88.8,89.2,88.7,88.9,7360,,,,,,,,
2020-12-23 12:00:00,88.9,89.2,88.8,89.0,7672,,,,,,,,
2020-12-23 13:00:00,89.0,89.2,88.8,88.8,8272,,,,,,,,
2020-12-24 09:00:00,89.5,89.9,89.0,89.1,11279,,,,,,,,
2020-12-24 10:00:00,89.2,89.8,89.0,89.4,7718,,,,,,,,
2020-12-24 11:00:00,89.4,89.5,89.3,89.4,4050,,,,,,,,
2020-12-24 12:00:00,89.4,89.6,89.2,89.3,8350,,,,,,,,
2020-12-24 13:00:00,89.3,89.6,89.3,89.6,9308,,,,,,,,
2020-12-25 09:00:00,90.9,92.2,90.8,91.8,68720,open,long,91.8,49939.2,-1,0.0,0.0,544.0
2020-12-25 10:00:00,91.7,91.8,91.3,91.7,13045,close,short,91.7,49884.8,1713949075,-54.3999999999969,-0.0010893246187363,544.0
2020-12-25 11:00:00,91.7,91.8,91.1,91.3,13511,,,,,,,,
2020-12-25 12:00:00,91.3,91.6,91.2,91.5,7626,,,,,,,,
2020-12-25 13:00:00,91.6,91.8,91.5,91.8,10435,,,,,,,,
2020-12-28 09:00:00,92.4,93.0,92.1,92.5,28641,,,,,,,,
2020-12-28 10:00:00,92.6,92.7,91.8,91.8,14548,,,,,,,,
2020-12-28 11:00:00,91.8,92.0,91.8,91.8,6857,,,,,,,,
2020-12-28 12:00:00,91.8,92.2,91.8,92.1,7467,,,,,,,,
2020-12-28 13:00:00,92.1,92.2,91.8,91.8,9486,,,,,,,,
2020-12-29 09:00:00,91.8,91.8,90.6,90.9,18717,,,,,,,,
2020-12-29 10:00:00,90.9,90.9,90.5,90.8,7480,,,,,,,,
2020-12-29 11:00:00,90.8,91.2,90.8,90.9,3979,,,,,,,,
2020-12-29 12:00:00,90.8,90.9,90.5,90.5,8109,,,,,,,,
2020-12-29 13:00:00,90.5,90.7,90.4,90.4,6907,,,,,,,,
2020-12-30 09:00:00,91.0,91.0,90.1,90.5,9257,open,long,90.5,49865.5,-1,0.0,0.0,551.0
2020-12-30 10:00:00,90.6,91.2,90.5,90.9,8397,,,,,,,,
2020-12-30 11:00:00,91.0,91.1,90.8,90.9,4373,close,short,90.9,50085.9,1713949090,220.40000000000316,0.0044198895027624,551.0
2020-12-30 12:00:00,90.9,91.0,90.7,90.9,3875,,,,,,,,
2020-12-30 13:00:00,90.8,91.6,90.8,91.6,13837,,,,,,,,
2020-12-31 09:00:00,91.5,92.0,91.4,91.7,8444,,,,,,,,
2020-12-31 10:00:00,91.6,91.8,91.1,91.4,4835,,,,,,,,
2020-12-31 11:00:00,91.4,91.7,91.3,91.6,2401,,,,,,,,
2020-12-31 12:00:00,91.7,91.9,91.5,91.7,4486,,,,,,,,
2020-12-31 13:00:00,91.7,92.0,91.7,92.0,11539,,,,,,,,
2021-01-04 09:00:00,93.4,95.7,93.3,94.9,64602,open,long,94.9,50012.3,-1,0.0,0.0,527.0
2021-01-04 10:00:00,94.9,96.0,94.9,95.7,34152,,,,,,,,
2021-01-04 11:00:00,95.7,97.1,95.6,96.7,42979,,,,,,,,
2021-01-04 12:00:00,96.7,98.5,96.6,98.3,43843,close,short,98.3,51804.1,1713949100,1791.7999999999956,0.0358271865121179,527.0
2021-01-04 13:00:00,98.2,100.0,98.2,99.9,45018,,,,,,,,
2021-01-05 09:00:00,101.0,104.5,101.0,103.5,125136,,,,,,,,
2021-01-05 10:00:00,103.5,105.0,103.0,103.5,43349,,,,,,,,
2021-01-05 11:00:00,103.5,104.5,103.0,103.0,19601,,,,,,,,
2021-01-05 12:00:00,103.5,104.0,102.0,102.5,20081,,,,,,,,
2021-01-05 13:00:00,103.0,104.0,102.5,104.0,23221,,,,,,,,
2021-01-06 09:00:00,107.5,109.0,104.5,106.5,103452,,,,,,,,
2021-01-06 10:00:00,106.0,107.0,105.0,105.0,20478,,,,,,,,
2021-01-06 11:00:00,105.5,105.5,102.5,102.5,51430,,,,,,,,
2021-01-06 12:00:00,103.0,105.0,102.0,105.0,25200,,,,,,,,
2021-01-06 13:00:00,104.5,105.0,104.0,105.0,18882,,,,,,,,
2021-01-07 09:00:00,108.0,108.0,105.5,106.0,43670,open,long,106.0,50880.0,-1,0.0,0.0,480.0
2021-01-07 10:00:00,106.0,107.5,106.0,107.5,24410,,,,,,,,
2021-01-07 11:00:00,107.5,107.5,107.0,107.0,13400,close,short,107.0,51360.0,1713949115,480.0,0.0094339622641509,480.0
2021-01-07 12:00:00,107.0,107.5,106.5,107.0,15496,,,,,,,,
2021-01-07 13:00:00,107.0,107.0,106.5,107.0,15539,,,,,,,,
2021-01-08 09:00:00,109.0,109.5,107.0,107.0,44935,open,long,107.0,51146.0,-1,0.0,0.0,478.0
2021-01-08 10:00:00,107.0,108.0,106.0,107.0,18361,close,short,107.0,51146.0,1713949120,0.0,0.0,478.0
2021-01-08 11:00:00,107.0,107.0,106.0,106.5,12390,,,,,,,,
2021-01-08 12:00:00,107.0,107.0,106.5,107.0,12923,,,,,,,,
2021-01-08 13:00:00,106.5,108.0,106.5,108.0,24671,,,,,,,,
