ticker,order_id,order_type,current_step,side,price,size,cost,from_position,profit,return_rate
ETHUSDT,1714164377,close,15244,short,4148.3199999999997089616954326629638671875,19.2861,80004.91435199999438700615428,1714164376,114.7522949999964918788464274,0.001436375794533037429738238351
ETHUSDT,1714164381,open,15248,long,4074.51999999999998181010596454143524169921875,19.6214,79947.78672799999964308881317,-1,0,0
ETHUSDT,1714164386,close,15253,short,4044.40999999999985448084771633148193359375,19.6214,79356.98637399999714471050538,1714164381,-590.8003540000024983783077914,-0.007389827513424925503784108955
ETHUSDT,1714164390,open,15257,long,4125.40999999999985448084771633148193359375,19.3077,79652.17865699999719035986345,-1,0,0
ETHUSDT,1714164391,close,15258,short,4169.2899999999999636202119290828704833984375,19.3077,80499.40053299999929758996586,1714164390,847.2218760000021072301024105,0.01063651855209545492137299704
ETHUSDT,1714164417,open,15283,long,4321.5299999999997453414835035800933837890625,18.5295,80075.79013499999528130501858,-1,0,0
ETHUSDT,1714164432,close,15298,short,4365,18.5295,80881.2675,1714164417,805.4773650000047186949814204,0.01005893745964976691590954764
ETHUSDT,1714164435,open,15301,long,4267.27000000000043655745685100555419921875,18.8595,80478.57856500000823325535748,-1,0,0
ETHUSDT,1714164445,close,15311,short,4415.3199999999997089616954326629638671875,18.8595,83270.72753999999451116309501,1714164435,2792.148974999986277907737532,0.03469431275733648380772194803
ETHUSDT,1714164460,open,15326,long,4306.2100000000000363797880709171295166015625,19.0132,81874.83197200000069169618655,-1,0,0
ETHUSDT,1714164501,close,15366,short,4032.28000000000020008883439004421234130859375,19.0132,76666.54609600000380432902602,1714164460,-5208.285875999996887367160526,-0.06361278246996775214788274052
ETHUSDT,1714164546,open,15411,long,3969.03000000000020008883439004421234130859375,19.9723,79270.65786900000399623422709,-1,0,0
ETHUSDT,1714164548,close,15413,short,3996.32000000000016370904631912708282470703125,19.9723,79815.70193600000326964618580,1714164546,545.0440669999992734119587112,0.006875735381188845195036079618
ETHUSDT,1714164551,open,15416,long,3989.21999999999979991116560995578765869140625,19.9395,79543.05218999999601032868668,-1,0,0
ETHUSDT,1714164568,close,15433,short,3781.9299999999993815436027944087982177734375,19.9395,75409.79323499998766828866792,1714164551,-4133.258955000008342040018760,-0.05196253904272023823321017255
ETHUSDT,1714164572,open,15437,long,3775.13999999999987267074175179004669189453125,20.5228,77476.44319199999738684709882,-1,0,0
ETHUSDT,1714164580,close,15445,short,3839.1999999999998181010596454143524169921875,20.5228,78791.13375999999626692442689,1714164572,1314.690567999998880077328067,0.01696890711337856280587110667
ETHUSDT,1714164645,open,15509,long,3968.030000000000654836185276508331298828125,19.6908,78133.68512400001289424835704,-1,0,0
ETHUSDT,1714164675,close,15539,short,3942.48999999999932697392068803310394287109375,19.6908,77630.78209199998674757807748,1714164645,-502.9030320000261466702795588,-0.006436443272858653701571971213
ETHUSDT,1714164692,open,15556,long,3942.91000000000030922819860279560089111328125,19.7525,77882.32977500000610802999290,-1,0,0
ETHUSDT,1714164694,close,15558,short,4009.170000000000072759576141834259033203125,19.7525,79191.13042500000143718352774,1714164692,1308.800649999995329153534840,0.01680484718139641998798981396
ETHUSDT,1714164705,open,15569,long,3927.25999999999976353137753903865814208984375,19.9978,78536.56002799999527114778175,-1,0,0
ETHUSDT,1714164715,close,15579,short,3932.11000000000012732925824820995330810546875,19.9978,78633.54935800000254630504060,1714164705,96.98933000000727515725884586,0.001234957705881546953832813890
ETHUSDT,1714164717,open,15581,long,3906.6199999999998908606357872486114501953125,20.1159,78585.17725799999780456346343,-1,0,0
