ticker,order_id,order_type,current_step,side,price,size,cost,from_position,profit,return_rate
BNBUSDT,1714253280,open,15263,long,584.200000000000045474735088646411895751953125,360.7809,210768.2017800000164064158525,-1,0,0
BNBUSDT,1714253281,close,15264,short,589.6000000000000227373675443232059478759765625,360.7809,212716.4186400000082032079263,1714253280,1948.216859999991796792073728,0.009243409791167368781737151845
BNBUSDT,1714253286,open,15269,long,587.6000000000000227373675443232059478759765625,360.3511,211742.3063600000081934354057,-1,0,0
BNBUSDT,1714253304,close,15286,short,577.700000000000045474735088646411895751953125,360.3511,208174.8304700000163868708114,1714253286,-3567.475889999991806564594299,-0.01684819605173583539746226955
BNBUSDT,1714253315,open,15297,long,581,361.3745,209958.5845,-1,0,0
BNBUSDT,1714253323,close,15305,short,592,361.3745,213933.7040,1714253315,3975.1195,0.01893287435456110154905335628
BNBUSDT,1714253324,open,15306,long,590,359.2308,211946.1720,-1,0,0
BNBUSDT,1714253333,close,15315,short,607.200000000000045474735088646411895751953125,359.2308,218124.9417600000163359254657,1714253324,6178.769760000016335925465684,0.02915254237288143300802557398
BNBUSDT,1714253368,open,15350,long,586.3999999999999772626324556767940521240234375,366.7045,215035.5187999999916621050033,-1,0,0
BNBUSDT,1714253370,close,15352,short,579.299999999999954525264911353588104248046875,366.7045,212431.9168499999833242100067,1714253368,-2603.601950000008337894996657,-0.01210777626193728344588421442
BNBUSDT,1714253423,open,15404,long,571.6000000000000227373675443232059478759765625,373.9219,213733.7580400000085019996732,-1,0,0
BNBUSDT,1714253443,close,15424,short,538.1000000000000227373675443232059478759765625,373.9219,201207.3743900000085019996732,1714253423,-12526.38365000000000000000000,-0.05860741777466759738877117080
BNBUSDT,1714253485,open,15466,long,531.799999999999954525264911353588104248046875,390.1289,207470.5490199999822589916221,-1,0,0
BNBUSDT,1714253489,close,15470,short,517.6000000000000227373675443232059478759765625,390.1289,201930.7186400000088705041890,1714253485,-5539.830379999973388487433112,-0.02670176758179754231318761604
BNBUSDT,1714253540,open,15520,long,515.6000000000000227373675443232059478759765625,397.0144,204700.6246400000090270623332,-1,0,0
BNBUSDT,1714253542,close,15522,short,528.5,397.0144,209822.11040,1714253540,5121.485759999990972937666812,0.02501939487975170033700015237
BNBUSDT,1714253579,open,15559,long,538.700000000000045474735088646411895751953125,384.7436,207261.3773200000174961132871,-1,0,0
BNBUSDT,1714253586,close,15566,short,534.3999999999999772626324556767940521240234375,384.7436,205606.9798399999912519433565,1714253579,-1654.397480000026244169930578,-0.007982179320586723313746320650
BNBUSDT,1714253635,open,15614,long,530.700000000000045474735088646411895751953125,388.9847,206434.1802900000176889761860,-1,0,0
BNBUSDT,1714253643,close,15622,short,527.200000000000045474735088646411895751953125,388.9847,205072.7338400000176889761860,1714253635,-1361.446450000000000000000000,-0.006595063124175616544358868543
BNBUSDT,1714253651,open,15630,long,534.5,384.9456,205753.42320,-1,0,0
BNBUSDT,1714253660,close,15639,short,530.5,384.9456,204213.64080,1714253651,-1539.78240,-0.007483629560336763330215154350
BNBUSDT,1714253696,open,15675,long,548.8999999999999772626324556767940521240234375,373.4443,204983.5762699999915088596936,-1,0,0
BNBUSDT,1714253723,close,15702,short,543.299999999999954525264911353588104248046875,373.4443,202892.2881899999830177193871,1714253696,-2091.288080000008491140306432,-0.01020222262707236831725128432
BNBUSDT,1714253743,open,15721,long,547.3999999999999772626324556767940521240234375,372.5574,203937.9207599999915290254648,-1,0,0
BNBUSDT,1714253750,close,15728,short,540.5,372.5574,201367.27470,1714253743,-2570.646059999991529025464843,-0.01260504201680668167562646863
BNBUSDT,1714253907,open,15884,long,523.200000000000045474735088646411895751953125,387.3329,202652.5732800000176138610186,-1,0,0
BNBUSDT,1714253932,close,15909,short,529,387.3329,204899.1041,1714253907,2246.530819999982386138981383,0.01108562691131489682941315801
BNBUSDT,1714253936,open,15913,long,531,383.7587,203775.8697,-1,0,0
BNBUSDT,1714253948,close,15925,short,531,383.7587,203775.8697,1714253936,0.0000,0
BNBUSDT,1714254156,open,16131,long,460.69999999999998863131622783839702606201171875,442.3179,203775.8565299999949714276681,-1,0,0
BNBUSDT,1714254157,close,16132,short,459.30000000000001136868377216160297393798828125,442.3179,203156.6114700000050285723319,1714254156,-619.2450599999899428553362669,-0.003038853917950894936358204689
BNBUSDT,1714254170,open,16145,long,482.19999999999998863131622783839702606201171875,421.9540,203466.2187999999952029384076,-1,0,0
BNBUSDT,1714254183,close,16157,short,478.59999999999996589394868351519107818603515625,421.9540,201947.1843999999856088152228,1714254170,-1519.034400000009594123184797,-0.007465781833264253053180541470
BNBUSDT,1714254236,open,16210,long,492.19999999999998863131622783839702606201171875,411.8381,202706.7128199999953179428758,-1,0,0
BNBUSDT,1714254251,close,16225,short,494.5,411.8381,203653.94045,1714254236,947.2276300000046820571242280,0.004672897196261705448615324433
BNBUSDT,1714254267,open,16241,long,501.30000000000001136868377216160297393798828125,405.3069,203180.3489700000046078059768,-1,0,0
BNBUSDT,1714254277,close,16251,short,493.30000000000001136868377216160297393798828125,405.3069,199937.8937700000046078059768,1714254267,-3242.455200000000000000000000,-0.01595850787951326514776136134
BNBUSDT,1714254657,open,16627,long,385.6000000000000227373675443232059478759765625,522.7155,201559.0968000000118851744446,-1,0,0
BNBUSDT,1714254676,close,16646,short,385.10000000000007958078640513122081756591796875,522.7155,201297.7390500000415981105562,1714254657,-261.3577499999702870638884633,-0.001296680497925163711353833307
BNBUSDT,1714254739,open,16708,long,398.8999999999999772626324556767940521240234375,504.9597,201428.4243299999885185457060,-1,0,0
BNBUSDT,1714254742,close,16711,short,429.3999999999999772626324556767940521240234375,504.9597,216829.6951799999885185457060,1714254739,15401.27085000000000000000000,0.07646026573075959322763891818
BNBUSDT,1714254797,open,16766,long,427.19999999999998863131622783839702606201171875,489.5343,209129.0529599999944346393477,-1,0,0
BNBUSDT,1714254802,close,16771,short,436.30000000000001136868377216160297393798828125,489.5343,213583.8150900000055653606523,1714254797,4454.762130000011130721304653,0.02130149812734087776108974814
BNBUSDT,1714254806,open,16775,long,434.90000000000003410605131648480892181396484375,485.9886,211356.4421400000165751521308,-1,0,0
BNBUSDT,1714254810,close,16779,short,435,485.9886,211405.0410,1714254806,48.59885999998342484786917339,0.0002299379167623956912081147999
BNBUSDT,1714254979,open,16946,long,403.40000000000003410605131648480892181396484375,523.9979,211380.7528600000178714992671,-1,0,0
BNBUSDT,1714254981,close,16948,short,413.1000000000000227373675443232059478759765625,523.9979,216463.5324900000119143328448,1714254979,5082.779629999994042833577623,0.02404561229548831881808463300
BNBUSDT,1714254986,open,16953,long,427.6000000000000227373675443232059478759765625,500.2856,213922.1225600000113751775643,-1,0,0
BNBUSDT,1714254990,close,16957,short,428.3999999999999772626324556767940521240234375,500.2856,214322.3510399999886248224357,1714254986,400.2284799999772496448713355,0.001870907390084084384297012124
BNBUSDT,1714255003,open,16970,long,430.00000000000005684341886080801486968994140625,497.9587,214122.2410000000283056749595,-1,0,0
BNBUSDT,1714255004,close,16971,short,432.30000000000001136868377216160297393798828125,497.9587,215267.5460100000056611349919,1714255003,1145.305009999977355460032413,0.005348837209302219119113296387
BNBUSDT,1714255514,open,17476,long,388.80000000000001136868377216160297393798828125,552.1988,214694.8934400000062777735366,-1,0,0
BNBUSDT,1714255515,close,17477,short,398.80000000000001136868377216160297393798828125,552.1988,220216.8814400000062777735366,1714255514,5521.988000000000000000000000,0.02572016460905349719031785491
BNBUSDT,1714255708,open,17668,long,384.1999999999999317878973670303821563720703125,565.9966,217455.8937199999613921818309,-1,0,0
BNBUSDT,1714255718,close,17678,short,391.19999999999998863131622783839702606201171875,565.9966,221417.8699199999935653636385,1714255708,3961.976200000032173181807593,0.01821967725143169725721331448
BNBUSDT,1714255756,open,17716,long,399,549.9671,219436.8729,-1,0,0
BNBUSDT,1714255775,close,17735,short,400.60000000000007958078640513122081756591796875,549.9671,220316.8202600000437668143149,1714255756,879.9473600000437668143149493,0.004010025062656841054602519125
BNBUSDT,1714255818,open,17777,long,398.80000000000001136868377216160297393798828125,551.3462,219876.8645600000062680805968,-1,0,0
BNBUSDT,1714255829,close,17788,short,400.8999999999999772626324556767940521240234375,551.3462,221034.6915799999874638388064,1714255818,1157.827019999981195758209651,0.005265797392176443916959624260
BNBUSDT,1714255835,open,17794,long,405.80000000000001136868377216160297393798828125,543.2621,220455.7601800000061761750203,-1,0,0
BNBUSDT,1714255844,close,17803,short,405.8999999999999772626324556767940521240234375,543.2621,220510.0863899999876476499594,1714255835,54.32620999998147147493909870,0.0002464268112369785390515895152
BNBUSDT,1714255884,open,17843,long,410.39999999999992041921359486877918243408203125,537.2391,220482.9266399999572460899344,-1,0,0
BNBUSDT,1714255885,close,17844,short,410.1000000000000227373675443232059478759765625,537.2391,220321.7549100000122154028759,1714255884,-161.1717299999450306870585337,-0.0007309941520465344542376706216
BNBUSDT,1714255891,open,17850,long,415.3999999999999772626324556767940521240234375,530.5786,220402.3504399999879360393606,-1,0,0
BNBUSDT,1714255909,close,17867,short,414.19999999999998863131622783839702606201171875,530.5786,219765.6561199999939680196803,1714255891,-636.6943199999939680196803236,-0.002888781896966751798265583979
BNBUSDT,1714255946,open,17904,long,414.3999999999999772626324556767940521240234375,531.0907,220083.9860799999879243955547,-1,0,0
BNBUSDT,1714255947,close,17905,short,415.80000000000001136868377216160297393798828125,531.0907,220827.5130600000060378022226,1714255946,743.5269800000181134066679079,0.003378378378378460865991185758
BNBUSDT,1714255948,open,17906,long,416.8999999999999772626324556767940521240234375,528.7977,220455.7611299999879765323385,-1,0,0
BNBUSDT,1714255953,close,17911,short,416.30000000000001136868377216160297393798828125,528.7977,220138.4825100000060117338307,1714255948,-317.2786199999819647985077609,-0.001439194051331172767263534728
BNBUSDT,1714255955,open,17913,long,417.30000000000001136868377216160297393798828125,527.9107,220297.1351100000060016498082,-1,0,0
BNBUSDT,1714255988,close,17946,short,436.8999999999999772626324556767940521240234375,527.9107,230644.1848299999879967003835,1714255955,10347.04971999998199505057528,0.04696860771627118466325769273
BNBUSDT,1714255990,open,17948,long,440.30000000000001136868377216160297393798828125,512.0841,225470.6292300000058217221977,-1,0,0
BNBUSDT,1714255996,close,17954,short,432.80000000000001136868377216160297393798828125,512.0841,221629.9984800000058217221977,1714255990,-3840.630750000000000000000000,-0.01703384056325232751839121783
